candidate,office,district,party,county,precinct,votes
Bob Hugin,US Senate,,R,Bergen,Bergenfield 12 - Election Day,12
Steven M Lonegan,US House,5,R,Bergen,Bergenfield 12 - Election Day,7
John J. McCann Jr.,US House,5,R,Bergen,Bergenfield 12 - Election Day,9
John R Muniz,US House,8,R,Bergen,Bergenfield 12 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bergenfield 12 - Election Day,
,Registered Voters,,D,Bergen,Bergenfield 13 - Election Day,490
,Ballots Cast,,D,Bergen,Bergenfield 13 - Election Day,65
Robert Menendez,US Senate,,D,Bergen,Bergenfield 13 - Election Day,53
Lisa A McCormick,US Senate,,D,Bergen,Bergenfield 13 - Election Day,11
Josh Gotthemer,US House,5,D,Bergen,Bergenfield 13 - Election Day,58
Albio Sires,US House,8,D,Bergen,Bergenfield 13 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bergenfield 13 - Election Day,
William O Henry,US House,9,D,Bergen,Bergenfield 13 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bergenfield 13 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bergenfield 13 - Election Day,
,Registered Voters,,R,Bergen,Bergenfield 13 - Election Day,175
,Ballots Cast,,R,Bergen,Bergenfield 13 - Election Day,25
Brian D Goldberg,US Senate,,R,Bergen,Bergenfield 13 - Election Day,5
Bob Hugin,US Senate,,R,Bergen,Bergenfield 13 - Election Day,19
Steven M Lonegan,US House,5,R,Bergen,Bergenfield 13 - Election Day,11
John J. McCann Jr.,US House,5,R,Bergen,Bergenfield 13 - Election Day,14
John R Muniz,US House,8,R,Bergen,Bergenfield 13 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bergenfield 13 - Election Day,
,Registered Voters,,D,Bergen,Bergenfield 14 - Election Day,349
,Ballots Cast,,D,Bergen,Bergenfield 14 - Election Day,60
Robert Menendez,US Senate,,D,Bergen,Bergenfield 14 - Election Day,38
Lisa A McCormick,US Senate,,D,Bergen,Bergenfield 14 - Election Day,18
Josh Gotthemer,US House,5,D,Bergen,Bergenfield 14 - Election Day,55
Albio Sires,US House,8,D,Bergen,Bergenfield 14 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bergenfield 14 - Election Day,
William O Henry,US House,9,D,Bergen,Bergenfield 14 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bergenfield 14 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bergenfield 14 - Election Day,
,Registered Voters,,R,Bergen,Bergenfield 14 - Election Day,109
,Ballots Cast,,R,Bergen,Bergenfield 14 - Election Day,31
Brian D Goldberg,US Senate,,R,Bergen,Bergenfield 14 - Election Day,9
Bob Hugin,US Senate,,R,Bergen,Bergenfield 14 - Election Day,21
Steven M Lonegan,US House,5,R,Bergen,Bergenfield 14 - Election Day,15
John J. McCann Jr.,US House,5,R,Bergen,Bergenfield 14 - Election Day,15
John R Muniz,US House,8,R,Bergen,Bergenfield 14 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bergenfield 14 - Election Day,
,Registered Voters,,D,Bergen,Bergenfield 15 - Election Day,451
,Ballots Cast,,D,Bergen,Bergenfield 15 - Election Day,59
Robert Menendez,US Senate,,D,Bergen,Bergenfield 15 - Election Day,37
Lisa A McCormick,US Senate,,D,Bergen,Bergenfield 15 - Election Day,17
Josh Gotthemer,US House,5,D,Bergen,Bergenfield 15 - Election Day,51
Albio Sires,US House,8,D,Bergen,Bergenfield 15 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bergenfield 15 - Election Day,
William O Henry,US House,9,D,Bergen,Bergenfield 15 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bergenfield 15 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bergenfield 15 - Election Day,
,Registered Voters,,R,Bergen,Bergenfield 15 - Election Day,150
,Ballots Cast,,R,Bergen,Bergenfield 15 - Election Day,34
Brian D Goldberg,US Senate,,R,Bergen,Bergenfield 15 - Election Day,13
Bob Hugin,US Senate,,R,Bergen,Bergenfield 15 - Election Day,21
Steven M Lonegan,US House,5,R,Bergen,Bergenfield 15 - Election Day,14
John J. McCann Jr.,US House,5,R,Bergen,Bergenfield 15 - Election Day,18
John R Muniz,US House,8,R,Bergen,Bergenfield 15 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bergenfield 15 - Election Day,
,Registered Voters,,D,Bergen,Bergenfield 16 - Election Day,357
,Ballots Cast,,D,Bergen,Bergenfield 16 - Election Day,60
Robert Menendez,US Senate,,D,Bergen,Bergenfield 16 - Election Day,38
Lisa A McCormick,US Senate,,D,Bergen,Bergenfield 16 - Election Day,19
Josh Gotthemer,US House,5,D,Bergen,Bergenfield 16 - Election Day,50
Albio Sires,US House,8,D,Bergen,Bergenfield 16 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bergenfield 16 - Election Day,
William O Henry,US House,9,D,Bergen,Bergenfield 16 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bergenfield 16 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bergenfield 16 - Election Day,
,Registered Voters,,R,Bergen,Bergenfield 16 - Election Day,134
,Ballots Cast,,R,Bergen,Bergenfield 16 - Election Day,33
Brian D Goldberg,US Senate,,R,Bergen,Bergenfield 16 - Election Day,4
Bob Hugin,US Senate,,R,Bergen,Bergenfield 16 - Election Day,23
Steven M Lonegan,US House,5,R,Bergen,Bergenfield 16 - Election Day,11
John J. McCann Jr.,US House,5,R,Bergen,Bergenfield 16 - Election Day,19
John R Muniz,US House,8,R,Bergen,Bergenfield 16 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bergenfield 16 - Election Day,
,Registered Voters,,D,Bergen,Bergenfield 17 - Election Day,367
,Ballots Cast,,D,Bergen,Bergenfield 17 - Election Day,40
Robert Menendez,US Senate,,D,Bergen,Bergenfield 17 - Election Day,30
Lisa A McCormick,US Senate,,D,Bergen,Bergenfield 17 - Election Day,10
Josh Gotthemer,US House,5,D,Bergen,Bergenfield 17 - Election Day,34
Albio Sires,US House,8,D,Bergen,Bergenfield 17 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bergenfield 17 - Election Day,
William O Henry,US House,9,D,Bergen,Bergenfield 17 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bergenfield 17 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bergenfield 17 - Election Day,
,Registered Voters,,R,Bergen,Bergenfield 17 - Election Day,110
,Ballots Cast,,R,Bergen,Bergenfield 17 - Election Day,19
Brian D Goldberg,US Senate,,R,Bergen,Bergenfield 17 - Election Day,7
Bob Hugin,US Senate,,R,Bergen,Bergenfield 17 - Election Day,11
Steven M Lonegan,US House,5,R,Bergen,Bergenfield 17 - Election Day,4
John J. McCann Jr.,US House,5,R,Bergen,Bergenfield 17 - Election Day,14
John R Muniz,US House,8,R,Bergen,Bergenfield 17 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bergenfield 17 - Election Day,
,Registered Voters,,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,0
,Ballots Cast,,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,41
Robert Menendez,US Senate,,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,21
Lisa A McCormick,US Senate,,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,19
Josh Gotthemer,US House,5,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,40
Albio Sires,US House,8,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,
Bill Pascrell Jr,US House,9,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,
William O Henry,US House,9,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,
Pedro Mejia,State Assembly,32,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,
Clinton Calabrese,State Assembly,36,D,Bergen,Bergenfield Mail-In Ballot - Mail-In,
,Registered Voters,,R,Bergen,Bergenfield Mail-In Ballot - Mail-In,0
,Ballots Cast,,R,Bergen,Bergenfield Mail-In Ballot - Mail-In,21
Brian D Goldberg,US Senate,,R,Bergen,Bergenfield Mail-In Ballot - Mail-In,5
Bob Hugin,US Senate,,R,Bergen,Bergenfield Mail-In Ballot - Mail-In,16
Steven M Lonegan,US House,5,R,Bergen,Bergenfield Mail-In Ballot - Mail-In,4
John J. McCann Jr.,US House,5,R,Bergen,Bergenfield Mail-In Ballot - Mail-In,17
John R Muniz,US House,8,R,Bergen,Bergenfield Mail-In Ballot - Mail-In,
Eric C Fisher,US House,9,R,Bergen,Bergenfield Mail-In Ballot - Mail-In,
,Registered Voters,,D,Bergen,Bergenfield Provisional - Provision,0
,Ballots Cast,,D,Bergen,Bergenfield Provisional - Provision,3
Robert Menendez,US Senate,,D,Bergen,Bergenfield Provisional - Provision,2
Lisa A McCormick,US Senate,,D,Bergen,Bergenfield Provisional - Provision,0
Josh Gotthemer,US House,5,D,Bergen,Bergenfield Provisional - Provision,3
Albio Sires,US House,8,D,Bergen,Bergenfield Provisional - Provision,
Bill Pascrell Jr,US House,9,D,Bergen,Bergenfield Provisional - Provision,
William O Henry,US House,9,D,Bergen,Bergenfield Provisional - Provision,
Pedro Mejia,State Assembly,32,D,Bergen,Bergenfield Provisional - Provision,
Clinton Calabrese,State Assembly,36,D,Bergen,Bergenfield Provisional - Provision,
,Registered Voters,,R,Bergen,Bergenfield Provisional - Provision,0
,Ballots Cast,,R,Bergen,Bergenfield Provisional - Provision,0
Brian D Goldberg,US Senate,,R,Bergen,Bergenfield Provisional - Provision,0
Bob Hugin,US Senate,,R,Bergen,Bergenfield Provisional - Provision,0
Steven M Lonegan,US House,5,R,Bergen,Bergenfield Provisional - Provision,0
John J. McCann Jr.,US House,5,R,Bergen,Bergenfield Provisional - Provision,0
John R Muniz,US House,8,R,Bergen,Bergenfield Provisional - Provision,
Eric C Fisher,US House,9,R,Bergen,Bergenfield Provisional - Provision,
,Registered Voters,,D,Bergen,Bogota 1 - Election Day,372
,Ballots Cast,,D,Bergen,Bogota 1 - Election Day,12
Robert Menendez,US Senate,,D,Bergen,Bogota 1 - Election Day,8
Lisa A McCormick,US Senate,,D,Bergen,Bogota 1 - Election Day,3
Josh Gotthemer,US House,5,D,Bergen,Bogota 1 - Election Day,12
Albio Sires,US House,8,D,Bergen,Bogota 1 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bogota 1 - Election Day,
William O Henry,US House,9,D,Bergen,Bogota 1 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bogota 1 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bogota 1 - Election Day,
,Registered Voters,,R,Bergen,Bogota 1 - Election Day,141
,Ballots Cast,,R,Bergen,Bogota 1 - Election Day,16
Brian D Goldberg,US Senate,,R,Bergen,Bogota 1 - Election Day,4
Bob Hugin,US Senate,,R,Bergen,Bogota 1 - Election Day,8
Steven M Lonegan,US House,5,R,Bergen,Bogota 1 - Election Day,11
John J. McCann Jr.,US House,5,R,Bergen,Bogota 1 - Election Day,5
John R Muniz,US House,8,R,Bergen,Bogota 1 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bogota 1 - Election Day,
,Registered Voters,,D,Bergen,Bogota 2 - Election Day,461
,Ballots Cast,,D,Bergen,Bogota 2 - Election Day,80
Robert Menendez,US Senate,,D,Bergen,Bogota 2 - Election Day,56
Lisa A McCormick,US Senate,,D,Bergen,Bogota 2 - Election Day,21
Josh Gotthemer,US House,5,D,Bergen,Bogota 2 - Election Day,72
Albio Sires,US House,8,D,Bergen,Bogota 2 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bogota 2 - Election Day,
William O Henry,US House,9,D,Bergen,Bogota 2 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bogota 2 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bogota 2 - Election Day,
,Registered Voters,,R,Bergen,Bogota 2 - Election Day,116
,Ballots Cast,,R,Bergen,Bogota 2 - Election Day,16
Brian D Goldberg,US Senate,,R,Bergen,Bogota 2 - Election Day,7
Bob Hugin,US Senate,,R,Bergen,Bogota 2 - Election Day,8
Steven M Lonegan,US House,5,R,Bergen,Bogota 2 - Election Day,10
John J. McCann Jr.,US House,5,R,Bergen,Bogota 2 - Election Day,5
John R Muniz,US House,8,R,Bergen,Bogota 2 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bogota 2 - Election Day,
,Registered Voters,,D,Bergen,Bogota 3 - Election Day,417
,Ballots Cast,,D,Bergen,Bogota 3 - Election Day,38
Robert Menendez,US Senate,,D,Bergen,Bogota 3 - Election Day,27
Lisa A McCormick,US Senate,,D,Bergen,Bogota 3 - Election Day,8
Josh Gotthemer,US House,5,D,Bergen,Bogota 3 - Election Day,30
Albio Sires,US House,8,D,Bergen,Bogota 3 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bogota 3 - Election Day,
William O Henry,US House,9,D,Bergen,Bogota 3 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bogota 3 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bogota 3 - Election Day,
,Registered Voters,,R,Bergen,Bogota 3 - Election Day,149
,Ballots Cast,,R,Bergen,Bogota 3 - Election Day,17
Brian D Goldberg,US Senate,,R,Bergen,Bogota 3 - Election Day,5
Bob Hugin,US Senate,,R,Bergen,Bogota 3 - Election Day,11
Steven M Lonegan,US House,5,R,Bergen,Bogota 3 - Election Day,12
John J. McCann Jr.,US House,5,R,Bergen,Bogota 3 - Election Day,5
John R Muniz,US House,8,R,Bergen,Bogota 3 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bogota 3 - Election Day,
,Registered Voters,,D,Bergen,Bogota 4 - Election Day,370
,Ballots Cast,,D,Bergen,Bogota 4 - Election Day,67
Robert Menendez,US Senate,,D,Bergen,Bogota 4 - Election Day,49
Lisa A McCormick,US Senate,,D,Bergen,Bogota 4 - Election Day,15
Josh Gotthemer,US House,5,D,Bergen,Bogota 4 - Election Day,60
Albio Sires,US House,8,D,Bergen,Bogota 4 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bogota 4 - Election Day,
William O Henry,US House,9,D,Bergen,Bogota 4 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bogota 4 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bogota 4 - Election Day,
,Registered Voters,,R,Bergen,Bogota 4 - Election Day,159
,Ballots Cast,,R,Bergen,Bogota 4 - Election Day,50
Brian D Goldberg,US Senate,,R,Bergen,Bogota 4 - Election Day,15
Bob Hugin,US Senate,,R,Bergen,Bogota 4 - Election Day,30
Steven M Lonegan,US House,5,R,Bergen,Bogota 4 - Election Day,30
John J. McCann Jr.,US House,5,R,Bergen,Bogota 4 - Election Day,19
John R Muniz,US House,8,R,Bergen,Bogota 4 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bogota 4 - Election Day,
,Registered Voters,,D,Bergen,Bogota 5 - Election Day,284
,Ballots Cast,,D,Bergen,Bogota 5 - Election Day,53
Robert Menendez,US Senate,,D,Bergen,Bogota 5 - Election Day,39
Lisa A McCormick,US Senate,,D,Bergen,Bogota 5 - Election Day,10
Josh Gotthemer,US House,5,D,Bergen,Bogota 5 - Election Day,44
Albio Sires,US House,8,D,Bergen,Bogota 5 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bogota 5 - Election Day,
William O Henry,US House,9,D,Bergen,Bogota 5 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bogota 5 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bogota 5 - Election Day,
,Registered Voters,,R,Bergen,Bogota 5 - Election Day,100
,Ballots Cast,,R,Bergen,Bogota 5 - Election Day,33
Brian D Goldberg,US Senate,,R,Bergen,Bogota 5 - Election Day,15
Bob Hugin,US Senate,,R,Bergen,Bogota 5 - Election Day,13
Steven M Lonegan,US House,5,R,Bergen,Bogota 5 - Election Day,17
John J. McCann Jr.,US House,5,R,Bergen,Bogota 5 - Election Day,13
John R Muniz,US House,8,R,Bergen,Bogota 5 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bogota 5 - Election Day,
,Registered Voters,,D,Bergen,Bogota 6 - Election Day,386
,Ballots Cast,,D,Bergen,Bogota 6 - Election Day,41
Robert Menendez,US Senate,,D,Bergen,Bogota 6 - Election Day,27
Lisa A McCormick,US Senate,,D,Bergen,Bogota 6 - Election Day,12
Josh Gotthemer,US House,5,D,Bergen,Bogota 6 - Election Day,36
Albio Sires,US House,8,D,Bergen,Bogota 6 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Bogota 6 - Election Day,
William O Henry,US House,9,D,Bergen,Bogota 6 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Bogota 6 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Bogota 6 - Election Day,
,Registered Voters,,R,Bergen,Bogota 6 - Election Day,106
,Ballots Cast,,R,Bergen,Bogota 6 - Election Day,25
Brian D Goldberg,US Senate,,R,Bergen,Bogota 6 - Election Day,10
Bob Hugin,US Senate,,R,Bergen,Bogota 6 - Election Day,13
Steven M Lonegan,US House,5,R,Bergen,Bogota 6 - Election Day,20
John J. McCann Jr.,US House,5,R,Bergen,Bogota 6 - Election Day,5
John R Muniz,US House,8,R,Bergen,Bogota 6 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Bogota 6 - Election Day,
,Registered Voters,,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,0
,Ballots Cast,,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,15
Robert Menendez,US Senate,,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,9
Lisa A McCormick,US Senate,,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,4
Josh Gotthemer,US House,5,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,14
Albio Sires,US House,8,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,
Bill Pascrell Jr,US House,9,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,
William O Henry,US House,9,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,
Pedro Mejia,State Assembly,32,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,
Clinton Calabrese,State Assembly,36,D,Bergen,Bogota Mail-In Ballot - Mail-In Ball,
,Registered Voters,,R,Bergen,Bogota Mail-In Ballot - Mail-In Ball,0
,Ballots Cast,,R,Bergen,Bogota Mail-In Ballot - Mail-In Ball,13
Brian D Goldberg,US Senate,,R,Bergen,Bogota Mail-In Ballot - Mail-In Ball,4
Bob Hugin,US Senate,,R,Bergen,Bogota Mail-In Ballot - Mail-In Ball,8
Steven M Lonegan,US House,5,R,Bergen,Bogota Mail-In Ballot - Mail-In Ball,10
John J. McCann Jr.,US House,5,R,Bergen,Bogota Mail-In Ballot - Mail-In Ball,2
John R Muniz,US House,8,R,Bergen,Bogota Mail-In Ballot - Mail-In Ball,
Eric C Fisher,US House,9,R,Bergen,Bogota Mail-In Ballot - Mail-In Ball,
,Registered Voters,,D,Bergen,Bogota Provisional - Provisional,0
,Ballots Cast,,D,Bergen,Bogota Provisional - Provisional,1
Robert Menendez,US Senate,,D,Bergen,Bogota Provisional - Provisional,1
Lisa A McCormick,US Senate,,D,Bergen,Bogota Provisional - Provisional,0
Josh Gotthemer,US House,5,D,Bergen,Bogota Provisional - Provisional,0
Albio Sires,US House,8,D,Bergen,Bogota Provisional - Provisional,
Bill Pascrell Jr,US House,9,D,Bergen,Bogota Provisional - Provisional,
William O Henry,US House,9,D,Bergen,Bogota Provisional - Provisional,
Pedro Mejia,State Assembly,32,D,Bergen,Bogota Provisional - Provisional,
Clinton Calabrese,State Assembly,36,D,Bergen,Bogota Provisional - Provisional,
,Registered Voters,,R,Bergen,Bogota Provisional - Provisional,0
,Ballots Cast,,R,Bergen,Bogota Provisional - Provisional,0
Brian D Goldberg,US Senate,,R,Bergen,Bogota Provisional - Provisional,0
Bob Hugin,US Senate,,R,Bergen,Bogota Provisional - Provisional,0
Steven M Lonegan,US House,5,R,Bergen,Bogota Provisional - Provisional,0
John J. McCann Jr.,US House,5,R,Bergen,Bogota Provisional - Provisional,0
John R Muniz,US House,8,R,Bergen,Bogota Provisional - Provisional,
Eric C Fisher,US House,9,R,Bergen,Bogota Provisional - Provisional,
,Registered Voters,,D,Bergen,Carlstadt 1 - Election Day,200
,Ballots Cast,,D,Bergen,Carlstadt 1 - Election Day,27
Robert Menendez,US Senate,,D,Bergen,Carlstadt 1 - Election Day,19
Lisa A McCormick,US Senate,,D,Bergen,Carlstadt 1 - Election Day,8
Josh Gotthemer,US House,5,D,Bergen,Carlstadt 1 - Election Day,
Albio Sires,US House,8,D,Bergen,Carlstadt 1 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Carlstadt 1 - Election Day,19
William O Henry,US House,9,D,Bergen,Carlstadt 1 - Election Day,6
Pedro Mejia,State Assembly,32,D,Bergen,Carlstadt 1 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Carlstadt 1 - Election Day,24
,Registered Voters,,R,Bergen,Carlstadt 1 - Election Day,170
,Ballots Cast,,R,Bergen,Carlstadt 1 - Election Day,25
Brian D Goldberg,US Senate,,R,Bergen,Carlstadt 1 - Election Day,2
Bob Hugin,US Senate,,R,Bergen,Carlstadt 1 - Election Day,20
Steven M Lonegan,US House,5,R,Bergen,Carlstadt 1 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Carlstadt 1 - Election Day,
John R Muniz,US House,8,R,Bergen,Carlstadt 1 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Carlstadt 1 - Election Day,19
,Registered Voters,,D,Bergen,Carlstadt 2 - Election Day,237
,Ballots Cast,,D,Bergen,Carlstadt 2 - Election Day,33
Robert Menendez,US Senate,,D,Bergen,Carlstadt 2 - Election Day,20
Lisa A McCormick,US Senate,,D,Bergen,Carlstadt 2 - Election Day,9
Josh Gotthemer,US House,5,D,Bergen,Carlstadt 2 - Election Day,
Albio Sires,US House,8,D,Bergen,Carlstadt 2 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Carlstadt 2 - Election Day,26
William O Henry,US House,9,D,Bergen,Carlstadt 2 - Election Day,5
Pedro Mejia,State Assembly,32,D,Bergen,Carlstadt 2 - Election Day,
